Newspaper,Heading,Category,Date,Time,URL
Hindiustan Times,Tiger Woods to play Memorial ahead of US Open,other,2019-05-24,10:02:00,https://www.hindustantimes.com/other-sports/tiger-woods-to-play-memorial-ahead-of-us-open/story-sbS2mEjUWZNW5BYVCeCxuK.html
Hindiustan Times,India Open: Mary Kom enters final; all-Indian final in seven men’s categories,other,2019-05-23,21:58:00,https://www.hindustantimes.com/other-sports/india-open-mary-kom-enters-final-all-indian-final-in-seven-men-s-categories/story-8BC7zuZ5OGGrcCjOOsMutJ.html
Hindiustan Times,IOA and FIH chief Narinder Batra set to be elected IOC member,other,2019-05-23,21:58:00,https://www.hindustantimes.com/other-sports/ioa-and-fih-chief-narinder-batra-set-to-be-elected-ioc-member/story-OkOyCHpOsi0vqPbzRk4StM.html
Hindiustan Times,Hamilton edges Verstappen in opening Monaco practice,other,2019-05-23,21:58:00,https://www.hindustantimes.com/other-sports/hamilton-edges-verstappen-in-opening-monaco-practice/story-Av32ktlPUh3Tms4jBXk82N.html
Hindiustan Times,Gopal Shrestha becomes first HIV-infected climber to scale Mount Everest,other,2019-05-23,09:28:00,https://www.hindustantimes.com/other-sports/gopal-shrestha-becomes-first-hiv-infected-climber-to-scale-mount-everest/story-SoSK8j9dntgzt2RMLycnuI.html
Hindiustan Times,"Mary Kom still out to prove a point, achieve the improbable",other,2019-05-23,09:51:00,https://www.hindustantimes.com/other-sports/mary-kom-still-out-to-prove-a-point-achieve-the-improbable/story-LwFA2dFou5tkUUzowqbA7O.html
Hindiustan Times,"Amit Panghal, Shiva Thapa enter India Open semifinals",other,2019-05-23,09:17:00,https://www.hindustantimes.com/other-sports/amit-panghal-shiva-thapa-enter-india-open-semifinals/story-y2FQyTrpqHUkMqYA5MAtwN.html
Hindiustan Times,Ferrari and Mercedes to carry Niki Lauda tributes on cars,other,2019-05-22,23:39:00,https://www.hindustantimes.com/other-sports/ferrari-and-mercedes-to-carry-niki-lauda-tributes-on-cars/story-UDAs4kKIDDMWdBHiK3OW3O.html
Hindiustan Times,IOC recommends suspending boxing federation from Tokyo Olympics,other,2019-05-22,22:39:00,https://www.hindustantimes.com/other-sports/ioc-recommends-suspending-boxing-federation-from-tokyo-2020/story-i6sue7Q8AJKsP8J2GhIC9M.html
Hindiustan Times,Emotional Lewis Hamilton excused Monaco media briefing,other,2019-05-22,21:57:00,https://www.hindustantimes.com/other-sports/emotional-lewis-hamilton-excused-monaco-media-briefing/story-yArCwDykRsUSqrJ5AIbPGK.html
