Source,Heading,Category,Date,Time,URL
India Today," UEFA launches online streaming portal, aims for young fansUEFA’s new streaming portal will show highlights of weekend matches in the
Bundesliga in TV markets including Britain, Italy, Russia, Spain, the Middle
East and Africa.",football,2019-06-14,22:00:00,https://www.indiatoday.in/sports/football/story/uefa-launches-online-streaming-portal-aims-for-young-fans-1548257-2019-06-13
India Today," EPL 2019/20 fixtures out: Manchester United v Chelsea tops opening gamesNew Premier League season will begin on Friday, August 9th one week after the
Community Shield final between Manchester City and Liverpool at Wembley.",football,2019-06-14,22:00:00,https://www.indiatoday.in/sports/football/story/epl-2019-20-fixtures-out-manchester-united-v-chelsea-tops-opening-games-1548034-2019-06-13
India Today," Manchester United complete Welsh winger James signingJames had joined Hull City in 2014 before moving to Swansea. The Welsh winger
had scored 5 goals in 38 matches for Swansea last season. ",football,2019-06-14,22:00:00,https://www.indiatoday.in/sports/football/story/manchester-united-daniel-james-transfer-news-wales-winger-swansea-city-1547518-2019-06-12
India Today," Euro 2020 qualifiers: France bounce back, Belgium and Germany win bigTheir third victory in as many matches lifted Germany to nine points while
world champions France cruised to a 4-0 against Andorra and reclaimed first
place in Group H.",football,2019-06-14,22:00:00,https://www.indiatoday.in/sports/football/story/euro-2020-qualifiers-france-belgium-germany-match-results-1547106-2019-06-12
India Today," Filipe Luis to decide future after Copa AmericaFilipe Luis will decide his future between teams in Europe and Brazil, after
the Copa America. Luis' contract with Atletico Madrid expires on June 30 and
has been in touch with Barcelona and Flamengo, but he has not ruled out
remaining at Atletico Madrid.",football,2019-06-14,22:00:00,https://www.indiatoday.in/sports/football/story/atletico-madrid-defender-filipe-luis-future-copa-america-1547055-2019-06-12
India Today," Copa America: Neymar's absence could be blessing in disguise for hosts BrazilNeymar suffered the ankle injury during Brazil's 2-0 friendly win over Qatar
and he won't be able to recover in time for their Copa America campaign.",football,2019-06-14,22:00:00,https://www.indiatoday.in/sports/football/story/copa-america-neymar-s-absence-could-be-blessing-in-disguise-for-hosts-brazil-1546507-2019-06-11
India Today," Neymar wants controversial Santos-Barca transfer trial to be held in BarcelonaTrial for alleged fraud and corruption over, 2013 Santos-Barcelona transfer
deal be moved to the Spanish city, Neymar and his parents requested,
prosecutor opposed.",football,2019-06-14,22:00:00,https://www.indiatoday.in/sports/football/story/neymar-jr-santos-barcelona-fc-transfer-trial-1546358-2019-06-11
India Today," Portugal clinch UEFA Nations League title after 1-0 win over NetherlandsGoncalo Guedes scored the lone goal of the match in the 60th minute to fire
Portugal to a 1-0 win over Netherlands.",football,2019-06-14,22:00:00,https://www.indiatoday.in/sports/football/story/portugal-wins-uefa-nations-league-title-over-netherlands-by-1-0-1545719-2019-06-10
India Today," U-20 World Cup: Ecuador, S Korea book semi-final berth Ukraine will take on Italy in Gdynia, and Ecuador will face South Korea in
Lublin, in the semi-finals of Under-20 football World Cup on June 11.",football,2019-06-14,22:00:00,https://www.indiatoday.in/sports/football/story/u-20-world-cup-ecuador-s-korea-book-semi-final-berth-1545492-2019-06-09
India Today," Neymar does not need surgery on injured right ankle: PSGParis Saint-Germain has issued a statement saying their star footballer
Neymar, who has been ruled out of the upcoming Copa America tournament due to
an injury, would not be needing surgery on his ankle.",football,2019-06-14,22:00:00,https://www.indiatoday.in/sports/football/story/neymar-brazilian-star-right-ankle-injury-paris-saint-germain-1545451-2019-06-09
India Today," Dominic Thiem extends olive branch to Serena Williams with mixed doubles offerDominic Thiem was left fuming after being asked to make way for Serena
Williams at a post-match news conference following her third-round defeat in
the first week of the French Open last month.",tennis,2019-06-14,22:00:00,https://www.indiatoday.in/sports/tennis/story/dominic-thiem-serena-williams-french-open-controversy-1547120-2019-06-12
India Today," Maria Sharapova to return to action at Mallorca OpenFormer world No.1 Maria Sharapova, who has not played since her withdrawal
from a second-round match at the WTA St Petersburg Ladies Trophy, will make a
return at Mallorca Open.",tennis,2019-06-14,22:00:00,https://www.indiatoday.in/sports/tennis/story/maria-sharapova-return-tennis-mallorca-open-wildcard-entry-1546085-2019-06-10
India Today,"  French Open 2019: Rafael Nadal beats Dominic Thiem to clinch 12th title at Roland GarrosRafael Nadal won 6-3, 5-7, 6-1, 6-1 against the fourth-seeded Austrian and is
now only two grand slam titles behind Roger Federer's record of 20.",tennis,2019-06-14,22:00:00,https://www.indiatoday.in/sports/tennis/story/-french-open-2019-rafael-nadal-beats-dominic-thiem-to-clinch-12th-title-at-roland-garros-1545610-2019-06-09
India Today, French Open 2019 Men's Singles Final Highlights: Rafael Nadal wins record-extending 12th title,tennis,2019-06-14,22:00:00,https://www.indiatoday.in/sports/story/french-open-final-2019-rafael-nadal-vs-dominic-thiem-live-updates-1545479-2019-06-09
India Today," Rafael Nadal vs Dominic Thiem Live Streaming: French Open 2019 Final BroadcastIt is a contest between Dominic Thiem, who is aiming to win his maiden major
crown and Rafael Nadal, who is a 17-time Grand Slam champion and is bidding
for a record-extending French Open title. It is a repeat of the 2018 final on
June 9 in Paris.",tennis,2019-06-14,22:00:00,https://www.indiatoday.in/sports/tennis/story/french-open-2019-rafael-nadal-vs-dominic-thiem-when-and-where-live-streaming-1545425-2019-06-09
India Today," Marketa Vondrousova will be new face of Czech tennis, says Hana MandlikovaAccording to Hana Mandlikova, a 1981 Roland Garros champion, Marketa
Vondrousova's pursuit to become the first Czech woman to win the French Open
fell short but the 19-year-old is destined to win a Grand Slam title.
Mandlikova was also 19 when she claimed the French Open.",tennis,2019-06-14,22:00:00,https://www.indiatoday.in/sports/tennis/story/marketa-vondrousova-hana-mandlikova-french-open-2019-1545253-2019-06-09
India Today," Ashleigh Barty: The cricket star who went on to become French Open 2019 championAshleigh Barty, who came in the French Open seeded eighth, became the first
Australian in 46 years to lift the women's trophy at Roland Garros.",tennis,2019-06-14,22:00:00,https://www.indiatoday.in/sports/tennis/story/ashleigh-barty-french-open-2019-champion-brisbane-heat-cricket-women-s-big-bash-league-1545235-2019-06-09
India Today," I played the perfect match: Ashleigh Barty after French Open 2019 triumphAfter ditching tennis for cricket for a year, Ashleigh Barty made a great
come back by smashing Marketa Vondrousova for six to lift the French Open
crown. This is Barty's first Grand Slam title and Australia's first French
women’s singles crown in more than four decades.",tennis,2019-06-14,22:00:00,https://www.indiatoday.in/sports/tennis/story/ashleigh-barty-marketa-vondrousova-french-open-2019-1545233-2019-06-09
India Today," French Open 2019: Ashleigh Barty clinches historic Roland Garros title in one-sided finalAshleigh Barty, who had played Women's Big Bash League before returning to
tennis in 2016, became the first Australian player in 46 years to win the
women's singles title at French Open. ",tennis,2019-06-14,22:00:00,https://www.indiatoday.in/sports/tennis/story/french-open-2019-women-s-singles-final-ashleigh-barty-1st-australian-1973-marketa-vondrousova-1545121-2019-06-08
