Source,Heading,Category,Date,Time,URL
Newsnation,Hyderabad-Guwahati IndiGo flight makes emergency landing in Bhubaneswar,politics,2019-06-24,17:20,https://www.newsnation.in/india-news/breaking-hyderabad-guwahati-indigo-flight-makes-emergency-landing-in-bhubaneswar-man-deplaned-for-unruly-behaviour-article-228389.html
Newsnation,"Mayawati's brother Anand Kumar named BSP national VP, nephew new national coordinator",politics,2019-06-24,17:20,https://www.newsnation.in/india-news/mayawatis-brother-anand-kumar-named-bsp-national-vp-nephew-akash-anand-national-coordinator-article-228368.html
Newsnation,WATCH | 'Pandal udd raha hai': How religious story narrator alerted people of tent collapse in Barmer,politics,2019-06-24,17:20,https://www.newsnation.in/india-news/watch-pandal-udd-raha-hai-how-religious-story-narrator-alerted-people-of-tent-collapse-in-barmer-article-228387.html
Newsnation,Assistant police constable stabbed to death by Maoists in Chhattisgarh's Bijapur ,politics,2019-06-24,17:20,https://www.newsnation.in/india-news/assistant-police-constable-stabbed-to-death-by-maoists-in-chhattisgarh-bijapur-article-228374.html
Newsnation,ITBP recovers 7 bodies believed to be of missing mountaineers from Nanda Devi peak,politics,2019-06-24,17:20,https://www.newsnation.in/india-news/itbp-climbers-recover-7-bodies-believed-to-be-of-mountaineers-gone-missing-from-nanda-devi-peak-article-228384.html
Newsnation,"Woman journalist shot at, eggs hurled at her car by masked men in Delhi ",politics,2019-06-24,17:20,https://www.newsnation.in/crime-news/woman-journalist-ashok-nagar-mitali-chandola-shot-at-eggs-hurled-car-masked-men-in-delhi-article-228386.html
Newsnation,Veerappa Moily blames Congress tie-up with JDS for Lok Sabha rout,politics,2019-06-24,17:20,https://www.newsnation.in/india-news/veerappa-moily-blames-congress-tie-up-with-jds-for-lok-sabha-rout-article-228385.html
Newsnation,"Andhra Pradesh govt continues with bureaucratic reshuffle, transfers 17 IPS officers",politics,2019-06-24,17:20,https://www.newsnation.in/india-news/andhra-pradesh-government-continues-with-bureaucratic-reshuffle-transfers-17-ips-officers-article-228376.html
Newsnation,"“Non-Gandhi can be Congress president, but …”: Mani Shankar Aiyar",politics,2019-06-24,17:20,https://www.newsnation.in/india-news/non-gandhi-can-be-congress-president-but-mani-shankar-aiyar-article-228375.html
Newsnation,Air India suspends captain Rohit Bhasin for allegedly shoplifting at Sydney airport's duty-free shop ,politics,2019-06-24,17:20,https://www.newsnation.in/india-news/breaking-air-india-suspends-captain-rohit-bhasin-for-allegedly-shoplifting-at-sydney-airports-duty-free-shop-article-228370.html
Newsnation,"Congress managed to withstand Modi wave, others failed: Salman Khurshid",politics,2019-06-24,17:20,https://www.newsnation.in/india-news/congress-managed-to-withstand-modi-wave-others-failed-salman-khurshid-article-228360.html
Times of India,External affairs minister S Jaishankar formally joins BJP,politics,2019-06-24, 15:01:00,https://timesofindia.indiatimes.com/politics/news/external-affairs-minister-s-jaishankar-formally-joins-bjp/articleshow/69925861.cms
Times of India,A non-Gandhi can lead Congress but family must play role: Mani Shankar Aiyar,politics,2019-06-24, 11:43:00,https://timesofindia.indiatimes.com/politics/news/a-non-gandhi-can-lead-congress-but-family-must-play-role-aiyar/articleshow/69921031.cms
Times of India,JP Nadda gets a leg-up in BJP pecking order,politics,2019-06-24, 08:52:00,https://timesofindia.indiatimes.com/politics/news/jp-nadda-gets-a-leg-up-in-bjp-pecking-order/articleshow/69921237.cms
Times of India,"In a U-turn, Mayawati gives key BSP posts to brother, nephew",politics,2019-06-24, 11:41:00,https://timesofindia.indiatimes.com/politics/news/in-a-u-turn-mayawati-gives-key-bsp-posts-to-brother-nephew/articleshow/69921335.cms
Times of India,Mid-term polls in Karnataka would be a burden on people: Sadananda Gowda,politics,2019-06-23, 17:24:00,https://timesofindia.indiatimes.com/politics/news/mid-term-polls-in-karnataka-would-be-a-burden-on-people-sadananda-gowda/articleshow/69914863.cms
Times of India,"Phones, bags, car keys barred at Mayawati's strategy meet",politics,2019-06-23, 13:10:00,https://timesofindia.indiatimes.com/politics/news/phones-bags-car-keys-barred-at-mayawatis-strategy-meet/articleshow/69912709.cms
Times of India,PM Modi remembers Syama Prasad Mookerjee,politics,2019-06-23, 11:46:00,https://timesofindia.indiatimes.com/politics/news/pm-modi-remembers-syama-prasad-mookerjee/articleshow/69912018.cms
Times of India,BJP to expand base in states where it is not in power: Shivraj Singh Chouhan,politics,2019-06-22, 17:17:00,https://timesofindia.indiatimes.com/politics/news/bjp-to-expand-base-in-states-where-it-is-not-in-power-chouhan/articleshow/69904426.cms
Times of India,Everything is fair in BJP brand of politics: Mayawati takes dig at TDP MPs defection,politics,2019-06-21, 16:40:00,https://timesofindia.indiatimes.com/politics/news/everything-is-fair-in-bjp-brand-of-politics-mayawati-takes-dig-at-tdp-mps-defection/articleshow/69891319.cms
