Source,Heading,Category,Date,Time,URL
The Hindu,What’s peeking?,fashion,2019-05-27,17:33:00,https://www.thehindu.com/life-and-style/fashion/sockaboo-in-chennai-whats-peeking/article27263291.ece
The Hindu,Rajasthan Grameen Mela in Thiruvananthapuram showcases handlooms from across the country,fashion,2019-06-08,17:59:00,https://www.thehindu.com/life-and-style/fashion/rajasthan-grameen-mela-in-thiruvananthapuram-showcases-handlooms-and-handicrafts-from-across-the-country/article27236532.ece
The Hindu,Makeup artiste Mimi Choi has a magical eye,fashion,2019-05-24,15:59:00,https://www.thehindu.com/life-and-style/fashion/mimi-chois-magical-eyes/article27235332.ece
The Hindu,An artistic exploration,fashion,2019-05-24,15:02:00,https://www.thehindu.com/life-and-style/fashion/an-artistic-exploration/article27234502.ece
The Hindu,Eco-brands for your child,fashion,2019-05-27,12:58:00,https://www.thehindu.com/life-and-style/fashion/eco-friendly-brands-for-kidswear/article27234324.ece
The Hindu,Who wore white best at Cannes 2019?,fashion,2019-05-22,19:01:00,https://www.thehindu.com/life-and-style/fashion/who-wore-white-best-at-cannes-2019/article27208838.ece
The Hindu,The body beautiful,fashion,2019-05-22,16:36:00,https://www.thehindu.com/life-and-style/fashion/nadiya-design-studios-new-line-of-blouses-focus-on-body-positivity/article27207074.ece
The Hindu,Power dressing at Cannes 2019 with Huma Qureshi,fashion,2019-05-22,17:25:00,https://www.thehindu.com/life-and-style/fashion/power-dressing-at-cannes-2019-with-huma-qureshi/article27206827.ece
The Hindu,These Hyderabad design studios have embraced zero waste tailoring,fashion,2019-05-21,17:11:00,https://www.thehindu.com/life-and-style/fashion/heres-how-a-few-design-studios-in-hyderabad-have-embraced-zero-waste-tailoring-to-reduce-textile-waste/article27184617.ece
The Hindu,This online fashion brand takes body-positivity seriously,fashion,2019-05-20,14:04:00,https://www.thehindu.com/society/faballey-an-online-fashion-brand-takes-body-positivity-seriously/article27183769.ece
The Hindu,Kangana’s photo shoot on a yacht at Cannes 2019,fashion,2019-05-21,17:12:00,https://www.thehindu.com/life-and-style/fashion/kanganas-photo-shoot-on-a-yacht-at-cannes-2019/article27171099.ece
The Hindu,The story of a sari,fashion,2019-05-21,17:29:00,https://www.thehindu.com/life-and-style/an-ode-to-the-textile-traditions-of-india/article27170089.ece
The Hindu,Tips and tricks to tackle pores in the skin,fashion,2019-05-21,17:12:00,https://www.thehindu.com/life-and-style/fashion/tips-and-tricks-for-porefect-skin/article27166065.ece
The Hindu,"Cannes 2019 red carpet: Priyanka Chopra, Deepika Padukone shine",fashion,2019-05-17,20:05:00,https://www.thehindu.com/life-and-style/fashion/cannes-2019-red-carpet-priyanka-chopra-deepika-padukone-shine/article27161875.ece
The Hindu,ur ways to an eco-friendly peri,fitness,2019-05-21,17:16:00,https://www.thehindu.com/life-and-style/fitness/four-ways-to-an-eco-friendly-period/article27186408.ece
The Hindu,e Delhi girls on the Mumbai hoarding you should know abo,fitness,2019-05-17,14:36:00,https://www.thehindu.com/life-and-style/fitness/all-you-need-to-know-about-the-faces-of-nikes-make-the-world-listen-campaign/article27117535.ece
The Hindu,What is aqua yoga?,fitness,2019-06-17,16:41:00,https://www.thehindu.com/life-and-style/fitness/what-is-aqua-yoga/article27997148.ece
The Hindu,How to cook breakfast in under 15 minutes,fitness,2019-06-17,16:40:00,https://www.thehindu.com/life-and-style/food/how-to-cook-breakfast-in-under-15-minutes/article27996703.ece
The Hindu,The rise of yoga,fitness,2019-06-17,16:36:00,https://www.thehindu.com/sci-tech/health/the-rise-of-yoga/article27996563.ece
The Hindu,Run for plastic-free oceans,fitness,2019-06-11,19:08:00,https://www.thehindu.com/life-and-style/fitness/run-for-plastic-free-oceans/article27808897.ece
