Source,Heading,Category,Date,Time,URL
Business Today,RBI slaps Rs 1 crore fine on HDFC Bank for non-compliance of KYC norms,corporate,2019-06-19,01:04,https://www.businesstoday.in/current/corporate/rbi-slaps-fine-of-rs-1-crore-on-hdfc-bank-for-non-compliance-of-kyc-norms/story/357170.html
Business Today,HDFC Mutual Fund to buy Rs 500-crore non-convertible debentures of Essel Group,corporate,2019-06-19,01:04,https://www.businesstoday.in/current/corporate/hdfc-mutual-fund-to-buy-rs-500-crore-ncds-of-essel-group-to-reassure-fmp-investors/story/357039.html
Business Today,Bandhan Bank lowers interest rate on micro loans by 70 bps to 17.95%,corporate,2019-06-19,01:04,https://www.businesstoday.in/current/corporate/bandhan-bank-lowers-interest-rate-on-micro-loans-by-70-bps-to-1795pc/story/356930.html
Business Today,"London IPO: Airtel Africa sets price range at 80-100 pence per share, aims to raise Rs $750 million",corporate,2019-06-19,01:04,https://www.businesstoday.in/current/corporate/london-ipo-airtel-africa-sets-price-range-at-80-100-pence-per-share-aims-raise-rs-750-million/story/356782.html
Business Today,Anil Ambani falls off billionaire club; equity wealth crashes from $42 billion to $0.5 billion,corporate,2019-06-19,01:04,https://www.businesstoday.in/current/corporate/anil-ambani-falls-off-billionaire-club-equity-wealth-crashes-from-usd-42-billion-to-usd-523-million/story/356735.html
Business Today,Paytms gaming platform Gamepind rebranded as FirstGames,corporate,2019-06-19,01:04,https://www.businesstoday.in/technology/news/paytm-gaming-platform-gamepind-rebranded-as-firstgames/story/356690.html
Business Today,"PNB to auction NPAs worth over Rs 1,000 crore on June 27",corporate,2019-06-19,01:04,https://www.businesstoday.in/current/corporate/punjab-national-bank-to-auction-rs-1000-crore-of-npas-on-june-27/story/356609.html
Business Today,Lakshmi Mittals South African subsidiary ArcelorMittal faces environmental contravention charges,corporate,2019-06-19,01:04,https://www.businesstoday.in/current/corporate/lakshmi-mittal-south-african-subsidiary-arcelormittal-faces-environmental-contravention-charges/story/356597.html
Business Today,"Six of top-10 firms add Rs 34,250 crore in m-cap; TCS top gainer",corporate,2019-06-19,01:04,https://www.businesstoday.in/current/corporate/six-of-top-10-firms-add-rs-34250-crore-in-m-cap-tcs-top-gainer/story/356517.html
Business Today,Novartis India appoints Sanjay Murdeshwar as managing director and vice chairman,corporate,2019-06-19,01:04,https://www.businesstoday.in/current/corporate/novartis-india-appoints-sanjay-murdeshwar-as-managing-director-and-vice-chairman/story/356421.html
Business Today,"Tata Motors Finance plans to raise Rs 1,000 crore via debt instrument",corporate,2019-06-19,01:04,https://www.businesstoday.in/current/corporate/tata-motors-finance-plans-to-raise-rs-1000-crore-via-debt-instrument/story/356371.html
Business Today,Karnataka cabinet refers decision on JSW land sale to sub-committee for reconsideration,corporate,2019-06-19,01:04,https://www.businesstoday.in/current/corporate/karnataka-cabinet-refers-decision-on-jsw-land-sale-to-sub-committee-for-reconsideration/story/356338.html
Business Today,"Walmarts Flipkart, Indian startup GOQii settle dispute over sharp discounting",corporate,2019-06-19,01:04,https://www.businesstoday.in/current/corporate/walmart-flipkart-indian-startup-goqii-settle-dispute-discounting/story/356201.html
Business Today,Walmart may pump $1.2 billion into Flipkarts operations,corporate,2019-06-19,01:04,https://www.businesstoday.in/current/corporate/walmart-flipkart-operations-investment-12-billion-us-united-states-india-ecommerce/story/356049.html
Business Today,Vedanta lost $200 million in profits in one year of Tuticorin plant shutdown: Anil Agarwal,corporate,2019-06-19,01:04,https://www.businesstoday.in/current/corporate/vedanta-lost-200-million-in-profits-in-one-year-of-tuticorin-plant-shutdown-anil-agarwal/story/356595.html
Business Today,"Fortis Healthcare scraps plan to sell stake in RHT Health Trust, RHTTM",corporate,2019-06-19,01:04,https://www.businesstoday.in/current/corporate/fortis-healthcare-scraps-plan-to-sell-stake-in-rht-health-trust-rhttm/story/356450.html
Business Today,I-T Dept summons Jet Airways founder Naresh Goyal in tax evasion case: Report,corporate,2019-06-19,01:04,https://www.businesstoday.in/current/corporate/i-t-dept-summons-jet-airways-founder-naresh-goyal-in-tax-evasion-case-report/story/356400.html
Business Today,M&M buys 11.25% stake in Swiss agri-tech firm Gamaya for Rs 30 crore,corporate,2019-06-19,01:04,https://www.businesstoday.in/current/corporate/mm-buys-1125-stake-in-swiss-agri-tech-firm-gamaya-for-rs-30-crore/story/356362.html
Business Today,Corporate profit-to-GDP metric recovers from a decades low in FY19,corporate,2019-06-19,01:04,https://www.businesstoday.in/current/corporate/corporate-profit-to-gdp-metric-recovers-from-a-decade-low-in-fy19/story/356295.html
