Source,Heading,Category,Date,Time,URL
Hindiustan Times, Pune ’ s new regional passport office operational by July end,pune news,2019-06-11,14:45:00,https://www.hindustantimes.com/pune-news/pune-s-new-regional-passport-office-operational-by-july-end/story-5iMjJ4BKESSa6xVjfRSnFL.html
Hindiustan Times, Monsoon prep SPPU brings back “ Hatti Haud ” from British era,pune news,2019-06-11,14:36:00,https://www.hindustantimes.com/pune-news/monsoon-prep-sppu-brings-back-hatti-haud-from-british-era/story-oMmAr4yIFXtrH6Oskb0j1H.html
Hindiustan Times, Rs 1K cr spent in 13 yrs yet Pune ’ s BRTS dream far from reality,pune news,2019-06-11,14:55:00,https://www.hindustantimes.com/pune-news/rs-1k-cr-spent-in-13-yrs-yet-pune-s-brts-dream-far-from-reality/story-7LGIEZiEBC6dbAoymyDweO.html
Hindiustan Times, Facebook friend dupes woman of ₹9 17 lakh booked by Pune police,pune news,2019-06-10,16:50:00,https://www.hindustantimes.com/pune-news/facebook-friend-dupes-woman-of-9-17-lakh-booked-by-pune-police/story-jDAaPz3mm4fgvFMP0eSC4J.html
Hindiustan Times, Market watch Prices of vegetables in Pune heat up by 15,pune news,2019-06-10,16:48:00,https://www.hindustantimes.com/pune-news/market-watch-prices-of-vegetables-in-pune-heat-up-by-15/story-2LwjV8sBhiAHPva6YySCxO.html
Hindiustan Times, Pune police arrest four for using fake dollars in exchange deal,pune news,2019-06-10,16:43:00,https://www.hindustantimes.com/pune-news/pune-police-arrest-four-for-using-fake-dollars-in-exchange-deal/story-jhvWbu3htQq8ArvrjqJKoO.html
Hindiustan Times, 76th Senior National Squash Championship to begin in Pune from June 10,pune news,2019-06-10,16:45:00,https://www.hindustantimes.com/pune-news/76th-senior-national-squash-championship-to-begin-in-pune-from-june-10/story-R22OfFusJCiZvKxewehFUL.html
Hindiustan Times, Multiplex samosa supplier gets closure notice from FDA Pune,pune news,2019-06-10,16:36:00,https://www.hindustantimes.com/pune-news/multiplex-samosa-supplier-gets-closure-notice-from-fda-pune/story-GDeAADKHjslga9CbD5BjpN.html
Hindiustan Times, Part 2 form of centralised admission process out in 2 3 days,pune news,2019-06-10,16:33:00,https://www.hindustantimes.com/pune-news/part-2-form-of-centralised-admission-process-out-in-2-3-days/story-3jllAUZDDNH0M0AeKoECAK.html
Hindiustan Times, Meet the brightest star from Pune ’ s badminton courts Tara Shah,pune news,2019-06-10,16:31:00,https://www.hindustantimes.com/pune-news/meet-the-brightest-star-from-pune-s-badminton-courts-tara-shah/story-7bUBrfK6niCCzgWuVPGnjK.html
Hindiustan Times, Will expedite work on all phases of Mula Mutha rejuvenation says Prakash Javadekar,pune news,2019-06-10,16:53:00,https://www.hindustantimes.com/pune-news/work-on-all-phases-of-mula-mutha-rejuvenation-to-expedite-says-prakash-javadekar/story-k68vlLXxcetV6gNxSGTIjJ.html
Hindiustan Times, Pre monsoon showers in Pune bring respite but trees fall and power cuts,pune news,2019-06-10,16:38:00,https://www.hindustantimes.com/pune-news/pre-monsoon-showers-in-pune-bring-respite-but-trees-fall-and-power-cuts-throw-life-out-of-gear/story-cGmk9qN21DoQMfkLyUN75J.html
Hindiustan Times, Monday Musings PMC ’ s effort to clean up Pune is genuine,pune news,2019-06-10,15:07:00,https://www.hindustantimes.com/pune-news/monday-musings-pmc-s-effort-to-clean-up-pune-is-genuine/story-FEgSZ7jdkfB4HIxRQP91eK.html
Hindiustan Times, HTforPune Spaces beneath flyovers orphans waiting for redemption,pune news,2019-06-10,15:18:00,https://www.hindustantimes.com/pune-news/reclaiming-and-rejuvenating-spaces-lost-beneath-pune-flyovers/story-2DUFSBbGowqryvXmjyFM9K.html
Hindiustan Times, HTforPune Fence open spaces below bridges says Pune ’ s first town planner,pune news,2019-06-10,15:40:00,https://www.hindustantimes.com/pune-news/fence-open-spaces-below-bridges-says-ramchandra-gohad-pune-s-first-town-planner/story-0ENHza9XIsUwkmhbSafFPJ.html
Hindiustan Times, Citizens take Pune from under the bridge to over the moon,pune news,2019-06-10,14:35:00,https://www.hindustantimes.com/pune-news/citizens-take-pune-from-under-the-bridge-to-over-the-moon/story-iT3IwuPvjdJhlPdNDI9AnL.html
Hindiustan Times, HTforPune Spaces underneath flyovers Warje garden is the example,pune news,2019-06-10,15:05:00,https://www.hindustantimes.com/pune-news/pmc-turns-space-under-flyover-in-warje-into-garden/story-kySMvi0qOzObIuqpEVdwqN.html
Hindiustan Times, Major three soldiers booked for attempt to murder colleague,pune news,2019-06-10,07:21:00,https://www.hindustantimes.com/india-news/major-three-soldiers-booked-for-attempt-to-murder-colleague/story-TizAgxq5X6iIEpFsXlbXQN.html
Hindiustan Times, Gyaan Adab Pune ’ s cultural centre celebrates milestone,pune news,2019-06-11,17:21:00,https://www.hindustantimes.com/pune-news/gyaan-adab-pune-s-cultural-centre-celebrates-milestone/story-BWSm3owzOdYtSYflUQ7mZL.html
