Source,Heading,Category,Date,Time,URL
Indian Express,One day to one month for NPA tag: RBI eases norms for debt resol,banking & finance,2019-06-08,06:39:31:00,https://indianexpress.com/article/business/banking-and-finance/1-day-to-1-month-for-npa-tag-rbi-eases-norms-for-debt-resolution-5770414/
Indian Express,"Jet Airways shares bounce back, rise b",companies,2019-06-20,12:16:26:00,https://indianexpress.com/article/business/companies/jet-airways-shares-bounce-back-zoom-19-5790058/
Indian Express,Glenmark Pharma gets tentative nod from USFDA for acne treatment,companies,2019-06-20,11:18:39:00,https://indianexpress.com/article/business/companies/glenmark-pharma-gets-tentative-nod-from-usfda-for-acne-treatment-drug-5789891/
Indian Express,ED arrests 2 former IL&FS executives in PMLA ,companies,2019-06-20,03:58:11:00,https://indianexpress.com/article/business/companies/ed-arrests-2-former-ilfs-executives-in-pmla-probe-5789399/
Indian Express,"Adidas’ iconic ‘three-stripes’ trademark invalid, rules EU ",companies,2019-06-19,20:11:13:00,https://indianexpress.com/article/business/companies/adidas-three-stripes-trademark-invalid-eu-court-5788799/
Indian Express,NDTV to file appeal against Sebi order imposing Rs 12 lakh fine for disclosure l,companies,2019-06-19,13:58:02:00,https://indianexpress.com/article/business/companies/ndtv-to-file-appeal-against-sebi-order-imposing-rs-12-lakh-fine-for-disclosure-lapses-5788326/
Indian Express,"Razorpay raises $75 million from Sequoia Capital, o",companies,2019-06-19,03:50:34:00,https://indianexpress.com/article/business/companies/razorpay-raises-75-million-from-sequoia-capital-others-5787302/
Indian Express,"SAT stays Sebi ban on Roys, NDTV; next hearing on Septemb",companies,2019-06-19,03:40:25:00,https://indianexpress.com/article/business/companies/sat-stays-sebi-ban-on-roys-ndtv-next-hearing-on-september-16-5787292/
Indian Express,DRI order against ABG Shipyard overturned by customs tri,companies,2019-06-19,03:40:03:00,https://indianexpress.com/article/business/companies/dri-order-against-abg-shipyard-overturned-by-customs-tribunal-5787289/
Indian Express,"ED attaches over 6,000 vehicles of Surat-based firm in bank fraud",companies,2019-06-19,03:25:14:00,https://indianexpress.com/article/business/companies/ed-attaches-over-6000-vehicles-of-surat-based-firm-in-bank-fraud-case-5787288/
Indian Express,HDFC AMC shares tank nearly 7 per,companies,2019-06-18,14:30:45:00,https://indianexpress.com/article/business/companies/hdfc-amc-shares-tank-nearly-7-per-cent-5786501/
Indian Express,Pfizer makes $10.6 bln cancer bet in cash deal for Array Biop,companies,2019-06-18,09:29:30:00,https://indianexpress.com/article/business/companies/pfizer-makes-10-6-bln-cancer-bet-in-cash-deal-for-array-biopharma-5785769/
Indian Express,Vedanta lost $200 million in profits in one year of Tuticorin plant shutdown: Cha,companies,2019-06-16,11:30:51:00,https://indianexpress.com/article/business/companies/vedanta-lost-200-million-in-profits-in-one-year-of-tuticorin-plant-shutdown-chairman-5782934/
Indian Express,India may raise income tax threshold in budget to revive economy: R,economy,2019-06-20,22:12:30:00,https://indianexpress.com/article/business/economy/india-may-raise-income-tax-threshold-in-budget-to-revive-economy-report-5791362/
Indian Express,DBS revises India GDP forecast for FY20 down to 6,economy,2019-06-20,14:48:05:00,https://indianexpress.com/article/business/economy/dbs-revises-india-gdp-forecast-for-fy20-down-to-6-8-pc-5790520/
Indian Express,Subramanian cherry-picked few indicators to prove his hypothesis: EAC-PM rebuts ex-CEA’s claims o,economy,2019-06-19,22:08:12:00,https://indianexpress.com/article/business/economy/arvind-subramanian-research-paper-on-gdp-overestimation-eac-pm-rebuttal-5788658/
