Source,Heading,Category,Date,Time,URL
cnbc,"Govt identifies 5,106 'risky exporters' who have fraudulently claimed GST refunds
The government Thursday said it has identified 5,106 'risky exporters' so far who have claimed GST refunds based on bogus invoices, and would manually check their claims before issuing refunds.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/finance/govt-identifies-5106-risky-exporters-who-have-fraudulently-claimed-gst-refunds-3751051.htm
cnbc,"Indiabulls Housing Finance to buy back NCDs worth Rs 2,285 crore; no exposure to DHFL, ADAG group, says CEO
Indiabulls Housing Finance will conduct a buyback of all non-convertible debentures maturing in July and August totalling Rs 2,285 crore, said its managing director and CEO Gagan Banga.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/finance/indiabulls-housing-finance-to-buy-back-ncds-worth-rs-2285-crore-no-exposure-to-dhfl-adag-group-says-ceo-3748941.htm
cnbc,"Budget 2019: Tax sops, lesser regulatory interference … here is a wish-list from fintech sector
A large section of initially underserved individuals can now get super-quick and convenient access to credit, thanks to fintechs that are now active in over 900 locations across the country.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/economy/budget-2019-tax-sops-lesser-regulatory-interference-here-is-a-wish-list-from-fintech-sector-3727001.htm
cnbc,"RBI unlikely to announce special liquidity window for NBFCs, says report
The Reserve Bank of India (RBI) is unlikely to announce a special liquidity window as sought by the NBFCs any time soon, reported Financial Express.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/finance/rbi-unlikely-to-announce-special-liquidity-window-for-nbfcs-says-report-3748031.htm
cnbc,"Facebook's cryptocurrency Libra unlikely to be available India, says report",finance ,2019-06-20,23:16,https://www.cnbctv18.com/finance/facebooks-cryptocurrency-libra-unlikely-to-be-available-india-says-report-3747051.htm
cnbc,"RBI holds meeting over coin-storage crisis of banks in Shirdi
Earlier, some banks, where the Shri Saibaba Sansthan Trust (SSST) has accounts, had expressed inability to accept huge amount of coins which are collected in the temple's donation boxes every day.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/finance/rbi-holds-meeting-over-coin-storage-crisis-of-banks-in-shirdi-3743031.htm
cnbc,"lnduslnd Bank-Bharat Financial Inclusion merger to be effective from July 4
 The National Company Law Tribunal on June 10, 2019 approved the Scheme of Arrangement among BFIL, lnduslnd Bank and Induslnd Financial Inclusion and their respective shareholders and creditors.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/finance/lnduslnd-bank-bharat-financial-inclusion-merger-to-be-effective-from-july-4-3743291.htm
cnbc,"Haircuts for operational creditors are at par with financial creditors, says ICRA report
The operational creditors -- vendors and companies who have dues from a distressed company -- are assumed to be unsecured creditors, unlike the secured financial creditors like banks.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/finance/haircuts-for-operational-creditors-are-at-par-with-financial-creditors-says-icra-report-3743561.htm
cnbc,"US Fed holds rates steady, signals future cuts
The US Federal Reserve is leaving its key interest rate unchanged but signalling that it's prepared to start cutting rates if needed to protect the US economy from trade conflicts and other threats.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/finance/us-fed-holds-rates-steady-signals-future-cuts-3744381.htm
cnbc,HDFC to acquire majority stake in Apollo Munich Health Insurance,finance ,2019-06-20,23:16,https://www.cnbctv18.com/finance/hdfc-to-acquire-majority-stake-in-apollo-munich-health-insurance-3743751.htm
cnbc,"ED arrests two former top executives in IL&FS money laundering case probe
The Enforcement Directorate (ED) on Wednesday has arrested managing director of IL&FS Transportation Networks (ITNL) K Ramchand and former joint managing director of IL&FS financial services Arun K Saha.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/legal/ed-arrests-two-former-top-executives-in-ilfs-money-laundering-case-probe-3743191.htm
cnbc,"Arvind Subramanian’s rush to publish his opinion on GDP data premature, says Jaimini Bhagwati
The weakness of Dr. Subramanian’s attempt to suggest that the growth numbers are overestimated confirms that the estimation process is robust to spurious criticism,” a report issued by the PMEAC stated.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/economy/arvind-subramanians-rush-to-publish-his-opinion-on-gdp-data-premature-says-jaimini-bhagwati-3741851.htm
cnbc,Budget 2019: Income Tax Calculator,finance ,2019-06-20,23:16,https://www.cnbctv18.com/personal-finance/budget-2019-income-tax-calculator-2138501.htm
cnbc,"Govt to decide whether stimulus is needed for growth, says RBI Governor Shaktikanta Das",finance ,2019-06-20,23:16,https://www.cnbctv18.com/economy/govt-to-decide-whether-stimulus-is-needed-for-growth-says-rbi-governor-shaktikanta-das-3741611.htm
cnbc,"US Fed has scope for another interest rate cut, says IMF's chief economist Gita Gopinath
The chief economist of the International Monetary Fund (IMF) Gita Gopinath on Wednesday said the US Federal Reserve has some scope for another interest rate cut.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/finance/us-fed-has-scope-for-another-interest-rate-cut-says-imfs-chief-economist-gita-gopinath-3740871.htm
cnbc,"Speculation over IMF bailout conditions keeps Pakistani rupee volatile
Since the PTI government was elected to power, economic analysts had maintained that going to the IMF was inevitable for Pakistan given the dire economic numbers.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/economy/speculation-over-imf-bailout-conditions-keeps-pakistani-rupee-volatile-3739031.htm
cnbc,"Repo rate cut: Is this a good time to refinance your home?
It is necessary to keep an eye on the home loan interest rates and take meaningful action whenever necessary.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/personal-finance/repo-rate-cut-is-this-a-good-time-to-refinance-your-home-3730151.htm
cnbc,"US Fed likely to leave rates steady, despite market outlook and Trump demands
Not only do Fed officials downplay the risk of a serious economic slump in the near future, they also, somewhat ironically, see Trump's very volatility as a reason to remain noncommittal.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/economy/us-fed-likely-to-leave-rates-steady-despite-market-outlook-and-trump-demands-3736171.htm
cnbc,"MSMEs may soon get Rs 20 lakh collateral-free loans under Mudra scheme, says report
Soon micro, small and medium enterprises (MSMEs) operating in the country will be able to get up to Rs 20 lakh as collateral free loans under the Mudra scheme, reported Business Standard. ",finance ,2019-06-20,23:16,https://www.cnbctv18.com/finance/msmes-may-soon-get-rs-20-lakh-collateral-free-loans-under-mudra-scheme-says-report-3735321.htm
