Source,Heading,Category,Date,Time,URL
Hindiustan Times,Pune man killed for asking money to buy alcohol,pune news,2019-06-18,17:25:00,https://www.hindustantimes.com/pune-news/pune-man-killed-for-asking-money-to-buy-alcohol/story-cTJRirkLUxao6RFxJuUgIJ.html
Hindiustan Times,"#HTSpotlight: Police raids deteriorating our business, says sex worker in Pune’s Budhwar peth",pune news,2019-06-18,17:24:00,https://www.hindustantimes.com/pune-news/htspotlight-police-raids-deteriorating-our-business-says-sex-worker-in-pune-s-budhwar-peth/story-aSHrK0UwhM18b04a38OaeM.html
Hindiustan Times,Pune customs officials find Rs 53 lakh worth gold biscuits in aircraft lavatory,pune news,2019-06-18,17:12:00,https://www.hindustantimes.com/pune-news/pune-customs-officials-find-rs-53-lakh-worth-gold-biscuits-in-aircraft-lavatory/story-WGqODJhB69Ag5Oq4wcC9YO.html
Hindiustan Times,"#HTSpotlight: Sex workers face police abuse in Pune’s red-light area, allege NGOs  ",pune news,2019-06-18,17:04:00,https://www.hindustantimes.com/pune-news/htspotlight-sex-workers-face-police-abuse-in-pune-s-red-light-area-allege-ngos/story-5oHRyY1fgSkJea4tC8WQyL.html
Hindiustan Times,Top seeds reign supreme at squash nationals in Pune,pune news,2019-06-18,17:04:00,https://www.hindustantimes.com/pune-news/top-seeds-reign-supreme-at-squash-nationals-in-pune/story-8HhzQwvz5RaonkzcyqiKtK.html
Hindiustan Times,Fergusson College students protest over fee hike,pune news,2019-06-18,16:59:00,https://www.hindustantimes.com/pune-news/fergusson-college-students-protest-over-fee-hike/story-4h7YVZizQJK6ZaFhbw7CFP.html
Hindiustan Times,Pune parents oppose proposal to omit internal marks,pune news,2019-06-18,16:49:00,https://www.hindustantimes.com/pune-news/pune-parents-oppose-proposal-to-omit-internal-marks/story-SGzK9k9UZFviY6p3ReW24N.html
Hindiustan Times,"Operation Thunder: Pune railway police arrest 8 touts, recover 261 e-tickets",pune news,2019-06-18,16:52:00,https://www.hindustantimes.com/pune-news/operation-thunder-pune-railway-police-arrest-8-touts-recover-261-e-tickets/story-4R9TMToxajZop5b3jLFjAK.html
Hindiustan Times,Society of Magicians and Illusionists keep the art of magic alive,pune news,2019-06-18,16:40:00,https://www.hindustantimes.com/pune-news/society-of-magicians-and-illusionists-keep-the-art-of-magic-alive/story-6Q6GAmkhgegluDUqxfU8xI.html
Hindiustan Times,60% of Pune school vehicles have  fitness certificates,pune news,2019-06-18,16:32:00,https://www.hindustantimes.com/pune-news/60-of-pune-school-vehicles-have-fitness-certificates/story-28NuVs1clhlAdXHStBb4BJ.html
Hindiustan Times,"Pune doctors, hospitals participate in nationwide strike ",pune news,2019-06-18,16:27:00,https://www.hindustantimes.com/pune-news/pune-doctors-hospitals-participate-in-nationwide-strike/story-UhcTDAvDkbLQvLjXxa8OaO.html
Hindiustan Times,Helmet-less driver killed in accident in Pune,pune news,2019-06-17,17:14:00,https://www.hindustantimes.com/pune-news/helmet-less-driver-killed-in-accident-in-pune/story-xe4NfmD7wellg8kX6Nh3HN.html
