Source,Heading,Category,Date,Time,URL
NDTV,Three Sisters Burnt Alive In Amritsar House Fire,amritsar news,2019-02-14,00:58,https://www.ndtv.com/amritsar-news/three-sisters-burnt-alive-in-amritsar-house-fire-1993251
NDTV,Groom Shot By Assailants During Wedding Procession In Amritsar,amritsar news,2019-01-23,00:58,https://www.ndtv.com/amritsar-news/groom-shot-by-assailants-during-wedding-procession-in-amritsar-1981741
NDTV,"Photos Banned Inside Amritsar's Golden Temple, Says Shrine Official",amritsar news,2019-01-09,00:58,https://www.ndtv.com/india-news/photos-banned-inside-amritsars-golden-temple-says-shrine-official-1975302
NDTV,"1 Arrested In Amritsar Grenade Attack Case That Killed 3, Injured 20",amritsar news,2018-11-22,00:58,https://www.ndtv.com/amritsar-news/1-arrested-in-amritsar-grenade-attack-case-that-killed-3-injured-20-1951765
NDTV,Magisterial Probe Report On Dussehra Train Tragedy In Amritsar Submitted,amritsar news,2018-11-22,00:58,https://www.ndtv.com/amritsar-news/magisterial-probe-report-on-dussehra-train-tragedy-in-amritsar-submitted-1951380
NDTV,"AAP Leader Shot Thrice In Amritsar By Unidentified Attacker, Hospitalised",amritsar news,2018-11-20,00:58,https://www.ndtv.com/amritsar-news/aap-leader-suresh-sharma-shot-thrice-in-amritsar-by-unidentified-attacker-hospitalised-1950713
NDTV,Punjab Police Detain Hardliners For Questioning In Amritsar Attack,amritsar news,2018-11-20,00:58,https://www.ndtv.com/amritsar-news/amritsar-attack-punjab-police-detain-hardliners-for-questioning-1950234
NDTV,Row Over Red Carpet Laid Out For Amarinder Singh Visiting Blast Site,amritsar news,2018-11-19,00:58,https://www.ndtv.com/amritsar-news/amritsar-grenade-attack-row-over-red-carpet-laid-out-for-amarinder-singh-visiting-blast-site-1949904
NDTV,"From ""Bad To Worse"": Opposition Takes On Amarinder Singh After Attack",amritsar news,2018-11-19,00:58,https://www.ndtv.com/india-news/from-bad-to-worse-opposition-takes-on-amarinder-singh-after-attack-1949509
NDTV,56-Year-Old Maharashtra Journalist Commits Suicide By Hanging Himself,aurangabad news,2019-04-15,00:58,https://www.ndtv.com/aurangabad-news/aurangabad-maharashtra-sundar-vilas-latpate-56-year-old-maharashtra-journalist-commits-suicide-by-ha-2023040
